rouge1_f,rouge2_f,rougeL_f,meteor,bleu1,bleu2,bleu3,bleu4,bertscore_precision,bertscore_recall,bertscore_f1,user_id,interaction_number
0.07758053911900066,0.005263157894736842,0.03550295857988166,0.021470884962619962,4.528490508014423e-07,1.2581483812964444e-07,1.8340546774078985e-08,7.008581604749259e-09,0.34344178438186646,0.4893991947174072,0.403630793094635,AFDMBP5WKTPK4TUMUXPDDDQOFP2A,9
0.06458859870822803,0.003933689238550154,0.03369839932603201,0.017993849375122686,3.021515916190004e-08,8.430719536613935e-09,1.2307328019255172e-09,4.706409167838213e-10,0.35161536931991577,0.49433231353759766,0.4109351933002472,AFDMBP5WKTPK4TUMUXPDDDQOFP2A,10
0.20095693779904308,0.01932367149758454,0.10526315789473684,0.1455604075691412,0.16129032258064513,0.029526929767874636,0.007796019553115122,0.004011362565871544,0.41586440801620483,0.4141862690448761,0.4150236248970032,AHBHW7HXACHV7GIVJJKEBUQL5ZGA,1
0.18604651162790697,0.011695906432748537,0.09302325581395349,0.10241404535479151,0.14651866387910306,0.022929992976247638,0.005743527339124235,0.0028775396337418807,0.3909425139427185,0.409997820854187,0.40024349093437195,AHBHW7HXACHV7GIVJJKEBUQL5ZGA,2
0.21582733812949637,0.014457831325301205,0.10551558752997603,0.09403399682744666,0.10068542437545867,0.014873997978139103,0.003654351205685372,0.001813112932147243,0.3657364249229431,0.40651965141296387,0.3850511610507965,AHBHW7HXACHV7GIVJJKEBUQL5ZGA,3
0.20811287477954143,0.007079646017699115,0.08818342151675486,0.07577960092614178,0.06481082056331149,0.01586599609081891,0.0029058568417905622,0.0012447852701520333,0.3625509440898895,0.42248183488845825,0.3902287781238556,AHBHW7HXACHV7GIVJJKEBUQL5ZGA,4
0.1820480404551201,0.0076045627376425855,0.08596713021491782,0.05983261202003716,0.01934639657123721,0.004254772845641172,0.0007518662816988163,0.00031635030431228,0.35273826122283936,0.43347352743148804,0.3889605700969696,AHBHW7HXACHV7GIVJJKEBUQL5ZGA,5
0.1588296760710554,0.012565445026178011,0.07523510971786833,0.05086597231894304,0.009369768110854295,0.00246469216478718,0.0008700356146206721,0.0002909279950578993,0.3354530930519104,0.420551598072052,0.3732128441333771,AHBHW7HXACHV7GIVJJKEBUQL5ZGA,6
0.12992125984251968,0.01183431952662722,0.07283464566929133,0.04123262327919725,0.004866162069750447,0.0010899685220492343,0.0001937758757961469,8.177420534431576e-05,0.33560049533843994,0.42844536900520325,0.3763818144798279,AHBHW7HXACHV7GIVJJKEBUQL5ZGA,7
0.12470023980815347,0.011208967173738992,0.06554756195043965,0.0339678833680151,0.0010202172584413672,0.000268378993535026,4.3975586874534e-05,1.7816224301699932e-05,0.3276249170303345,0.430816113948822,0.3722005784511566,AHBHW7HXACHV7GIVJJKEBUQL5ZGA,8
0.1116902457185406,0.008948545861297539,0.06552494415487714,0.030869231204383334,0.00034455712473949445,8.57608488372556e-05,1.4661119859823768e-05,6.067387237568579e-06,0.32619065046310425,0.43992817401885986,0.37461671233177185,AHBHW7HXACHV7GIVJJKEBUQL5ZGA,9
0.11444521981856245,0.006988120195667365,0.0628053035589672,0.028950065609285848,0.00017475572819082032,3.7979720071799974e-05,6.685086807444103e-06,2.8072918696600143e-06,0.3341381251811981,0.4520501494407654,0.3842519521713257,AHBHW7HXACHV7GIVJJKEBUQL5ZGA,10
0.14022140221402216,0.02230483271375465,0.0885608856088561,0.054682159945317846,0.08343283184515717,0.027378682109309344,0.00608784557168197,0.002874363636785595,0.31779658794403076,0.35176753997802734,0.33392030000686646,AGNHIAHOPAVBZ5EBPX7BDIQANTHQ,1
0.16097560975609754,0.0196078431372549,0.08292682926829269,0.07071270553821002,0.09404445129234694,0.023555265186527993,0.004784586834566127,0.002158406047678582,0.32860067486763,0.35105186700820923,0.33945542573928833,AGNHIAHOPAVBZ5EBPX7BDIQANTHQ,2
0.14285714285714288,0.012295081967213115,0.07346938775510205,0.05053340819764177,0.06721070560560947,0.01360176501496567,0.002945319841195999,0.0013717454436587434,0.3325115442276001,0.3552401661872864,0.3435002863407135,AGNHIAHOPAVBZ5EBPX7BDIQANTHQ,3
0.14263074484944535,0.006359300476947535,0.0792393026941363,0.04096009368691117,0.02451219549289428,0.004725557010925879,0.0010068624331658106,0.0004651656836407411,0.3400430381298065,0.4040328860282898,0.369286447763443,AGNHIAHOPAVBZ5EBPX7BDIQANTHQ,4
0.12445730824891463,0.008708272859216255,0.06078147612156295,0.03800403130779601,0.015553504819200275,0.002918527366032524,0.0006162723217590308,0.0002834384337801334,0.3391455411911011,0.40349021553993225,0.36853036284446716,AGNHIAHOPAVBZ5EBPX7BDIQANTHQ,5
0.14099216710182766,0.018324607329842934,0.07049608355091383,0.03776336144083704,0.012965828148241744,0.0032725041479285126,0.0016432813850932382,0.0009800152150204991,0.3364716172218323,0.3957599997520447,0.3637155294418335,AGNHIAHOPAVBZ5EBPX7BDIQANTHQ,6
0.12797992471769135,0.01509433962264151,0.06524466750313677,0.03404992570325942,0.008370842835395596,0.001907021870011436,0.0003752658175228618,0.0001666107959483197,0.33139264583587646,0.3941176235675812,0.36004364490509033,AGNHIAHOPAVBZ5EBPX7BDIQANTHQ,7
0.12937433722163308,0.010626992561105207,0.06362672322375397,0.032212405737834494,0.002912053727386152,0.0008729518401465175,0.0004055555639464296,0.00013082835194787556,0.3343845307826996,0.41672417521476746,0.3710411489009857,AGNHIAHOPAVBZ5EBPX7BDIQANTHQ,8
0.12407407407407406,0.009276437847866418,0.05555555555555556,0.0279777013468642,0.0012584533054748387,0.0002950822010216356,0.00011475850711660431,4.0278846054470944e-05,0.3263605237007141,0.40209299325942993,0.3602900803089142,AGNHIAHOPAVBZ5EBPX7BDIQANTHQ,9
0.11562782294489612,0.007239819004524886,0.05239385727190605,0.02717337140617564,0.0008294688120455283,0.00013945727673256978,2.83890052980377e-05,1.2819909724244173e-05,0.3288017511367798,0.40957558155059814,0.3647705912590027,AGNHIAHOPAVBZ5EBPX7BDIQANTHQ,10
0.23434343434343435,0.02434077079107505,0.11313131313131312,0.11106899654081065,0.13014215210773278,0.03116834714115766,0.015382052545500291,0.009095310663498245,0.35091376304626465,0.3985769748687744,0.3732298016548157,AG6MX3NY6TAMGOOHUUKJMIRGX4HQ,1
0.1952861952861953,0.016891891891891893,0.09764309764309766,0.08761907824259214,0.09665111730150022,0.02235766613335644,0.01248346545676223,0.008435857099778067,0.350991427898407,0.39876246452331543,0.37335509061813354,AG6MX3NY6TAMGOOHUUKJMIRGX4HQ,2
0.20640569395017794,0.028537455410225926,0.09015421115065243,0.07380391046404175,0.038598176268769074,0.012953509042797658,0.004052191769376893,0.0012755939802342898,0.35261762142181396,0.4329025149345398,0.38865727186203003,AG6MX3NY6TAMGOOHUUKJMIRGX4HQ,3
0.15892857142857142,0.016100178890876567,0.08214285714285714,0.05737247096256234,0.010506943726391098,0.0032481377148019294,0.0012858805848997062,0.0006809342961220652,0.35804396867752075,0.4456254839897156,0.3970625400543213,AG6MX3NY6TAMGOOHUUKJMIRGX4HQ,4
0.14016578749058026,0.01509433962264151,0.06782215523737754,0.049234942341563566,0.003924163755901647,0.0009961688810944187,0.0003301140626496753,0.00010695650433465833,0.3557260036468506,0.4502934515476227,0.3974620997905731,AG6MX3NY6TAMGOOHUUKJMIRGX4HQ,5
0.13956550362080317,0.013183915622940013,0.06451612903225806,0.0438562885462221,0.001642930521015808,0.0003759160199496341,0.00012667647199714898,4.1387916207727296e-05,0.358217716217041,0.47423288226127625,0.40814101696014404,AG6MX3NY6TAMGOOHUUKJMIRGX4HQ,6
0.10104338275672707,0.010995052226498075,0.05161998901702361,0.03328611898016997,0.00020677065700005668,5.4002788639804525e-05,1.8067267345213935e-05,5.88209446219594e-06,0.3475506007671356,0.4702843427658081,0.3997080326080322,AG6MX3NY6TAMGOOHUUKJMIRGX4HQ,7
0.09765819631290484,0.00798004987531172,0.051818634778276036,0.032238651994497936,0.00014533723929815147,3.0761735178288045e-05,4.982024507239168e-06,2.0067118015610582e-06,0.34747064113616943,0.4703846573829651,0.3996914029121399,AG6MX3NY6TAMGOOHUUKJMIRGX4HQ,8
0.09627182633317603,0.005668398677373642,0.04813591316658802,0.03053981562813313,5.3514719717359586e-05,1.358599779035732e-05,2.0898824073956033e-06,8.204102966730753e-07,0.35349956154823303,0.47986459732055664,0.407101571559906,AG6MX3NY6TAMGOOHUUKJMIRGX4HQ,9
0.09298245614035087,0.007901668129938543,0.05000000000000001,0.029107018635814455,2.182216414522641e-05,6.79089598655725e-06,2.610205687579652e-06,1.3620297446683579e-06,0.35297319293022156,0.4788495898246765,0.40638720989227295,AG6MX3NY6TAMGOOHUUKJMIRGX4HQ,10
0.09696969696969697,0.024539877300613498,0.08484848484848485,0.05934718100890207,0.07971014492753621,0.007627751145543989,0.003497448872010024,0.0023726303894077276,0.389797568321228,0.3438178300857544,0.3653668165206909,AF2D5XIJU5FUWISBFIQUWFT26OJA,1
0.0984848484848485,0.03816793893129771,0.0984848484848485,0.06506905326096465,0.09223300970873786,0.006707586156960107,0.0028043622822893776,0.0018155222617111792,0.36993059515953064,0.33900466561317444,0.35379311442375183,AF2D5XIJU5FUWISBFIQUWFT26OJA,2
0.08982035928143711,0.03614457831325301,0.08383233532934131,0.0405496438321533,0.05769918737255787,0.004309902169020727,0.0018177130241720718,0.001181749176660826,0.34702375531196594,0.32763612270355225,0.3370513916015625,AF2D5XIJU5FUWISBFIQUWFT26OJA,3
0.10764872521246459,0.045584045584045586,0.09065155807365438,0.03800443454625439,0.05163989525610337,0.0034893584868058913,0.0014233650525944219,0.0009101056867244375,0.3515150845050812,0.344984769821167,0.3482193350791931,AF2D5XIJU5FUWISBFIQUWFT26OJA,4
0.08478802992518704,0.03508771929824561,0.0798004987531172,0.029833320544925677,0.032441242165377845,0.002358433172685553,0.0009856817638496597,0.0006378940204645986,0.3404887020587921,0.34249985218048096,0.34149134159088135,AF2D5XIJU5FUWISBFIQUWFT26OJA,5
0.0683371298405467,0.013729977116704806,0.05011389521640091,0.027453328081922027,0.02230993492618107,0.0016662884346815982,0.0007026871144614391,0.00045678898363492857,0.3271287679672241,0.33865708112716675,0.33279311656951904,AF2D5XIJU5FUWISBFIQUWFT26OJA,6
0.056644880174291944,0.013129102844638951,0.04793028322440087,0.022490992561599255,0.01260133062568501,0.0009413513105092806,0.00039705207449956505,0.0002581579558569929,0.3128088116645813,0.33303403854370117,0.3226047456264496,AF2D5XIJU5FUWISBFIQUWFT26OJA,7
0.05078124999999999,0.011764705882352944,0.04296875,0.019923967414606267,0.008453913411953966,0.000614654849560276,0.0002569165894638334,0.00016628455805508784,0.3062872886657715,0.3309286832809448,0.31813153624534607,AF2D5XIJU5FUWISBFIQUWFT26OJA,8
0.04797047970479705,0.011111111111111113,0.040590405904059046,0.015735794506606025,0.00404805926181678,0.00031119652900676094,0.00013252834111721109,8.658780017734789e-05,0.2955813407897949,0.3367704749107361,0.31483444571495056,AF2D5XIJU5FUWISBFIQUWFT26OJA,9
0.05423728813559322,0.006802721088435374,0.04406779661016949,0.016959975392079763,0.003354894488249648,0.00024392989349315155,0.00010196205489047663,6.599501697248863e-05,0.2970144748687744,0.33751893043518066,0.3159739375114441,AF2D5XIJU5FUWISBFIQUWFT26OJA,10
0.152317880794702,0.00664451827242525,0.06291390728476821,0.05490662630718421,0.013115178902247306,0.0018787091291961153,0.000457103508989908,0.00022578249256757866,0.3201797604560852,0.41438719630241394,0.36124247312545776,AGB2XS367S4LXQEYDAKI5CUKHN4A,1
0.13664596273291924,0.004149377593360996,0.057971014492753624,0.04722028086017645,0.004184407900358775,0.0008387475390885344,0.00015821135169228275,6.879055354536129e-05,0.35280147194862366,0.4596503674983978,0.39919984340667725,AGB2XS367S4LXQEYDAKI5CUKHN4A,2
0.11564121571534468,0.0089086859688196,0.05633802816901409,0.03862163907683119,0.0011275675491699277,0.00034063777318151314,5.311446562415822e-05,2.0994205219709044e-05,0.3474009335041046,0.46852782368659973,0.39897358417510986,AGB2XS367S4LXQEYDAKI5CUKHN4A,3
0.11756664388243337,0.008213552361396304,0.056049213943950786,0.038811472903870936,0.0009844215800438314,0.0003084625357841258,4.680870239041699e-05,1.8251081062130365e-05,0.35896411538124084,0.4708743095397949,0.40737324953079224,AGB2XS367S4LXQEYDAKI5CUKHN4A,4
0.10193905817174516,0.007764836383804771,0.0520775623268698,0.03197836982103417,0.00016349335947872705,4.355374443609792e-05,6.808203465531664e-06,2.6942379151719904e-06,0.3604966402053833,0.4797784090042114,0.41167116165161133,AGB2XS367S4LXQEYDAKI5CUKHN4A,5
0.0900232018561485,0.008360427310729215,0.04547563805104408,0.027349836073228242,3.6350985417513745e-05,1.0148977114877467e-05,1.54128392214576e-06,6.011813610333805e-07,0.3553859293460846,0.4897991418838501,0.41190439462661743,AGB2XS367S4LXQEYDAKI5CUKHN4A,6
0.08350906790383805,0.008442380751371886,0.04217629692113032,0.02524541191912835,1.3498921714718811e-05,3.921905348716387e-06,5.803142178339413e-07,2.2342580664346032e-07,0.35481101274490356,0.49482348561286926,0.41328081488609314,AGB2XS367S4LXQEYDAKI5CUKHN4A,7
0.0780559646539028,0.00810611643330877,0.0390279823269514,0.02523727236800801,2.5722330128131584e-06,8.626188449435599e-07,1.1844583970743703e-07,4.392946791904466e-08,0.3587433397769928,0.500997006893158,0.41810142993927,AGB2XS367S4LXQEYDAKI5CUKHN4A,8
0.07629233511586454,0.006421691045308598,0.039215686274509796,0.022662673039936573,1.163599496549911e-06,3.275349865929676e-07,4.795718847427294e-08,1.8367381882319768e-08,0.35435500741004944,0.4972134530544281,0.41380131244659424,AGB2XS367S4LXQEYDAKI5CUKHN4A,9
0.07240773286467488,0.0049243756595145965,0.03655536028119507,0.02148164359786671,8.752787046449444e-07,2.364708032755371e-07,3.552069719235504e-08,1.3779312699727804e-08,0.3547363579273224,0.49350154399871826,0.41276851296424866,AGB2XS367S4LXQEYDAKI5CUKHN4A,10
0.15702479338842976,0.05,0.14049586776859507,0.11290648251545309,0.11715481171548117,0.038428392161847215,0.023184373210354058,0.015158928994108724,0.4057360291481018,0.3581957221031189,0.3804866075515747,AG327PADIXD5TJHLUSO2X5BM7SJA,1
0.11838006230529596,0.03761755485893417,0.09968847352024922,0.06762132060461416,0.11347517730496456,0.006354732518008307,0.00243413973720949,0.0015078497866069585,0.3917524218559265,0.35579341650009155,0.3729080557823181,AG327PADIXD5TJHLUSO2X5BM7SJA,2
0.0837696335078534,0.005263157894736843,0.06282722513089005,0.03575357535753576,0.05629852792340834,0.003802466551581139,0.0015503979989424709,0.0009908884569892315,0.35989734530448914,0.36450159549713135,0.3621848523616791,AG327PADIXD5TJHLUSO2X5BM7SJA,3
0.08837209302325581,0.009345794392523364,0.06511627906976745,0.030811729706757336,0.03831510514173087,0.0025309794389629862,0.0010243578766082797,0.0006522699263506928,0.3417036533355713,0.3504679203033447,0.3460302948951721,AG327PADIXD5TJHLUSO2X5BM7SJA,4
0.09504132231404958,0.008298755186721992,0.06611570247933884,0.030669312646581275,0.033311336286744986,0.002069379909080557,0.0008205049045669282,0.0005170964847518933,0.34432509541511536,0.3573068082332611,0.3506958484649658,AG327PADIXD5TJHLUSO2X5BM7SJA,5
0.09671179883945841,0.007766990291262136,0.06576402321083172,0.02930741940459664,0.022834381974756374,0.0014185677531047178,0.0005624756705770553,0.0003544923849846743,0.33787286281585693,0.3566066026687622,0.3469870686531067,AG327PADIXD5TJHLUSO2X5BM7SJA,6
0.07050092764378478,0.003724394785847299,0.04823747680890538,0.025910268648574937,0.012467908670780719,0.0008236476443407642,0.0003333757085113855,0.00021229469308861346,0.3206470310688019,0.35268428921699524,0.33590349555015564,AG327PADIXD5TJHLUSO2X5BM7SJA,7
0.06506849315068493,0.003436426116838488,0.044520547945205484,0.026184386798197543,0.011020076693718642,0.0006597850532254884,0.0002584292273548551,0.000161887228855476,0.3146671950817108,0.3481869697570801,0.3305795192718506,AG327PADIXD5TJHLUSO2X5BM7SJA,8
0.15552855407047386,0.009744214372716201,0.06318347509113001,0.050280115150589756,0.016823851064841758,0.003840612587654837,0.0006870694462391956,0.0002908359842449519,0.3464764654636383,0.4143095910549164,0.3773689568042755,AG327PADIXD5TJHLUSO2X5BM7SJA,9
0.140641158221303,0.0041450777202072546,0.06204756980351603,0.0378051414992439,0.003323419026585274,0.000536579950162058,0.00010776950733624024,4.834140822424332e-05,0.3216913342475891,0.4163767099380493,0.3629605174064636,AG327PADIXD5TJHLUSO2X5BM7SJA,10
0.22134387351778653,0.02906208718626156,0.1080368906455863,0.08075274229825344,0.03114027789791614,0.010462268477397185,0.004259961218750297,0.0012868912910488815,0.34347832202911377,0.4511248469352722,0.3900100290775299,AGLAXKW6OG6XNTBWBYQYMFT53BYQ,1
0.13057124921531704,0.01005656819610308,0.07407407407407407,0.04343426541241805,0.00047200660578597793,0.0001665018447490233,4.888401932860245e-05,1.4911388429214068e-05,0.3423081636428833,0.48539429903030396,0.4014834761619568,AGLAXKW6OG6XNTBWBYQYMFT53BYQ,2
0.1090909090909091,0.009635974304068522,0.060962566844919776,0.03360886458017789,5.319040832114607e-05,1.8495627362064904e-05,2.5713040310375305e-06,9.598160562637107e-07,0.33001774549484253,0.4840952455997467,0.39247629046440125,AGLAXKW6OG6XNTBWBYQYMFT53BYQ,3
0.10496719775070291,0.009380863039399624,0.05529522024367385,0.03231314714796983,1.9863015807791687e-05,7.069256162633248e-06,9.661855313605162e-07,3.5757810536499127e-07,0.3304126560688019,0.49292466044425964,0.3956301808357239,AGLAXKW6OG6XNTBWBYQYMFT53BYQ,4
0.07379134860050891,0.005942275042444821,0.041560644614079725,0.022820366797464596,5.587481857733231e-07,1.771306767962329e-07,5.816041786459036e-08,1.8764569966545234e-08,0.32553425431251526,0.48764628171920776,0.39043128490448,AGLAXKW6OG6XNTBWBYQYMFT53BYQ,5
0.07457627118644067,0.00603090840557859,0.04218455743879473,0.02363595557246902,6.382558399598685e-07,2.2948159429769148e-07,3.225882510541249e-08,1.2108045618765027e-08,0.3284708857536316,0.5004792213439941,0.39662906527519226,AGLAXKW6OG6XNTBWBYQYMFT53BYQ,6
0.06556221360592174,0.00634920634920635,0.036658442016214314,0.021009346157325137,1.0875113600745951e-07,3.910395962571828e-08,1.184373904193322e-08,3.669570831582672e-09,0.3263063430786133,0.4988892078399658,0.3945506513118744,AGLAXKW6OG6XNTBWBYQYMFT53BYQ,7
0.0562560620756547,0.004529278550630864,0.03233107015842224,0.01759497152232814,6.1719865578264046e-09,1.945660247063151e-09,2.9595874500957903e-10,1.155683849261919e-10,0.3192649185657501,0.49421006441116333,0.3879257142543793,AGLAXKW6OG6XNTBWBYQYMFT53BYQ,8
0.05710850616170724,0.006015037593984963,0.03306281935677788,0.016878500370815536,4.801217681337241e-09,1.7179041600473064e-09,6.544812728282259e-10,1.9124111627704812e-10,0.3251364827156067,0.5003617405891418,0.3941519260406494,AGLAXKW6OG6XNTBWBYQYMFT53BYQ,9
0.05742683600220872,0.004419889502762431,0.03313086692435119,0.01622079082232357,1.5434009466241983e-09,4.959450200107062e-10,7.099981640630496e-11,2.689356811415639e-11,0.32940757274627686,0.49665892124176025,0.39610180258750916,AGLAXKW6OG6XNTBWBYQYMFT53BYQ,10
0.19132369299221355,0.02898550724637681,0.08231368186874305,0.0705527401052332,0.022831645423675037,0.00796523082830675,0.0024525593161081874,0.0007660865252505246,0.35272717475891113,0.4690781831741333,0.40266621112823486,AEYVPPWR4CIKWX4BGYKCBCDL2CZQ,1
0.1352405721716515,0.009114583333333334,0.06371911573472043,0.047194041350969565,0.001596367164650986,0.0004455279339287438,6.50544447540091e-05,2.4883203490318602e-05,0.343937486410141,0.47325873374938965,0.3983655571937561,AEYVPPWR4CIKWX4BGYKCBCDL2CZQ,2
